lallala
lallala
item399 6.91004 3.76729 -3.3658 -5.18259 -2.648 8.84431 4.85875 9.76005 -0.369952 -0.708207 1.4205 -2.53668 0.538016 8.6234 -8.72686 4.41281 -3.23748 8.84973 -2.7452 3.74886 4.48966 1.43682 -3.08219 0.267073 7.50883 5.31348 -9.6144 6.82788 0.0556063 7.93644 0.40624 -3.03435 1.70372 7.04044 1.78306 9.05572 5.88474 -3.35819 8.81577 -4.48521 5.9336 0.236271 2.97811 -3.52838 -1.14033 4.25126 -9.11558 5.62219 3.10098 -1.86078 -0.628956 -2.40936 9.57605 6.28885 7.85771 7.08487 1.60233 8.24331 3.91276 -8.34207 6.17975 -5.681 -1.37642 -2.11653 -8.64057 -9.59336 -3.06081 7.24418 -2.95155 -4.24505 -7.24103 -7.01795 5.99122 5.73708 -0.546337 -5.14911 -0.0116578 0.338085 -9.52692 -6.91067 8.47731 -0.15588 0.679965 8.05335 -3.86703 -1.46232 5.13822 7.7353 -3.21901 -0.949021 9.39324 -7.03927 3.36998 -1.98318 0.8442 4.72941 -1.57654 7.78339 1.97358 5.47191 
item398 -6.46166 4.73255 8.45396 9.52956 0.469637 -2.09238 -5.61955 -9.54202 8.24571 -5.14648 -6.45269 6.72301 4.69764 4.22727 4.77636 -9.16938 -7.23505 -0.0854146 8.56592 -0.454067 8.96556 7.95915 2.50666 2.33554 -4.02403 -6.64913 -2.93505 4.39943 -8.86575 9.03853 -0.128658 -5.32741 3.77108 -1.6747 -5.79785 -5.75928 6.23292 -1.41741 -5.3013 4.47863 3.43612 -1.75399 1.20164 -1.86624 -7.52672 -4.022 -1.03562 -4.76178 5.89259 -2.4697 4.78415 4.85815 -4.51055 -2.70918 -2.80631 1.46542 0.641684 4.25864 -4.13515 1.77593 3.29717 5.7362 6.44852 -2.93175 -5.9385 -9.34933 1.30898 -9.70558 -0.766739 6.00768 4.77305 -7.33062 -5.74632 -4.02532 0.803139 -3.27304 1.95269 9.76752 1.96518 -2.15473 -2.70219 -3.25067 -7.29657 2.78726 4.04015 -0.102883 -5.74732 -5.31816 -5.84424 0.117539 6.45777 7.45293 -4.14626 2.90629 -5.47882 -0.0847678 3.55696 5.83016 0.20965 -7.20978 
item397 1.83783 -5.0173 -4.5404 6.09151 0.95738 6.26274 -7.18153 -7.08993 6.03026 4.78365 0.755341 -6.67193 -8.46702 3.45877 6.11533 5.57314 -6.64412 -9.63198 -9.74503 -2.48836 0.485556 6.71275 -5.03544 6.33929 -0.38096 -0.514255 -3.74548 -6.824 -4.6841 6.46417 -4.03378 7.15373 -8.55313 1.42582 3.24525 2.40425 -2.31144 6.06372 5.31432 -6.28118 0.847371 -3.93034 -2.95311 2.38036 9.52842 -6.83778 -2.04651 -7.11569 -6.46976 -1.79153 0.395947 4.01579 -5.07879 5.36051 0.355084 4.54025 -5.15374 6.60961 7.71626 0.162157 3.07378 -6.31752 -2.68411 4.52065 5.1083 -9.43886 -3.0751 -7.20314 6.62486 -7.76078 -3.48432 -2.52777 -1.69112 3.56257 9.85258 -2.1627 6.72479 -2.19392 0.721608 -9.74497 6.01454 -8.88244 4.27082 -9.06424 6.47807 -5.3741 5.47601 -8.67568 -8.76449 3.19227 1.48648 4.30929 6.87475 8.80237 -1.17006 1.98305 9.36351 5.75485 4.77991 5.98837 
item396 7.99406 -8.7044 -6.53941 -3.69706 4.85817 -6.68682 4.14024 1.58296 1.11925 -5.13815 1.83798 -2.8662 -4.0206 -3.8912 -1.93044 -7.54253 0.734706 -6.45443 -6.21821 1.97022 6.73784 5.26827 -3.72049 3.61259 4.07064 5.10946 -4.40436 3.43415 0.864303 -9.62445 -0.57748 -1.14163 -8.32886 2.88311 5.16131 6.52931 6.19629 -0.698454 -1.88774 -2.68445 4.16339 9.95025 4.44935 -9.8572 -3.94095 -7.4811 -7.39973 6.79376 -3.93553 -3.61794 -1.23603 -7.19769 -8.34967 5.04349 6.4149 5.72098 0.152942 -7.98947 -0.844867 -8.98276 -7.61392 8.57765 -0.124389 -5.94277 1.46077 -4.96308 -9.41346 -2.34294 4.33846 -1.3012 4.97261 -1.49814 -1.35095 -0.578049 -1.35535 4.7081 1.94085 1.24492 1.50185 8.00533 7.62698 -9.73417 -9.19236 9.27732 5.30931 7.22254 4.99829 -4.53775 9.23307 -5.84657 -3.5205 -8.38085 -7.26892 6.35511 -4.32362 4.19185 -8.60797 -3.73708 -8.15109 5.73049 
item395 4.96172 6.82151 -5.76765 -6.38924 -3.75654 2.877 8.31886 8.18432 -5.87808 -0.179285 6.18965 -8.25109 0.0865417 6.99728 -8.97378 -4.60415 4.21982 6.02452 0.858108 3.45289 -9.82206 7.33761 5.07204 -7.09098 3.69272 -9.25158 7.10087 5.08474 -2.98866 8.94978 0.815236 -8.02695 5.77129 5.04759 -4.41618 -7.98525 -2.07541 -6.09732 -9.80093 2.04651 3.7234 6.38872 3.79542 -6.19006 3.386 4.82164 -0.794209 -2.39418 0.846158 -9.9361 -8.94129 1.0241 7.40151 6.13076 3.93313 1.09422 6.87918 1.034 -3.82103 -6.10948 -0.0162223 6.9942 -4.13643 -4.24493 2.04179 1.44739 -2.23018 9.96638 5.35007 -2.03111 2.01289 -0.926534 -5.64239 -4.19169 2.8834 7.74361 -9.37005 -7.91081 -4.65057 1.47611 -7.84691 -3.59186 -7.49979 9.5546 -7.4611 6.43334 0.648819 9.41808 -2.53266 6.82779 -6.6914 7.45111 3.82199 -0.827829 -6.79382 -4.13622 -9.38044 0.976005 -4.16985 5.96963 
item394 8.9449 7.84304 -4.9569 -6.69749 -6.34865 7.9265 -8.95388 -5.7187 -9.98431 -3.60445 5.75741 -7.83122 2.80369 8.25762 -8.27662 5.34259 4.69096 2.3722 4.76067 -7.84171 -0.800015 8.06927 9.60941 -6.97803 -2.75856 -7.18441 -1.11425 -2.139 3.7916 4.7159 -6.16936 2.73649 2.55894 -1.12627 6.039 6.21029 -3.19977 7.08512 -9.50841 -3.18407 -6.51933 6.249 -1.01529 6.28436 4.50662 0.708092 1.62696 -0.802419 -6.91971 -3.61237 1.35588 2.28028 -5.5431 0.965285 5.30225 1.69835 3.78088 -5.812 9.55935 -2.42753 8.9039 -6.61001 -9.69103 1.46284 2.26372 6.34797 -2.32686 9.06395 3.43309 -1.83527 -4.12012 6.91376 -5.58626 4.86459 3.19812 8.92036 -4.42732 -5.17492 -1.88206 -1.34703 1.2127 9.47382 -9.06675 5.66961 0.439101 6.2355 -2.63204 -5.78002 -9.5765 -3.07269 1.79245 9.3274 0.317297 2.10142 0.790247 -7.41898 -1.55061 8.46339 -8.35503 -8.11752 
item393 -3.37188 -2.47515 8.79624 1.04185 -7.61056 1.99436 -0.0377861 -2.03788 6.81944 8.08015 6.6151 -1.96786 7.55397 7.54835 -6.29825 -2.00693 3.78385 1.06971 2.21305 4.20735 7.99702 -5.9945 3.53475 -1.68569 6.10692 -5.675 0.895333 -5.44369 -7.21161 2.54031 -3.5612 -0.583497 -9.93484 -4.76496 -9.54164 -7.5454 7.2294 0.420572 0.416727 4.04884 -1.49927 -2.96818 -7.91902 -3.9453 -5.41983 -4.21726 4.04777 8.36402 6.85244 -3.73919 2.57137 4.84946 0.266315 -3.89388 -6.83623 -3.62676 0.431124 4.05911 0.929551 3.21951 -3.40059 7.36835 -7.36399 -3.33543 -7.39661 -6.90563 -0.880827 9.83279 3.51494 9.5359 3.88163 -7.98433 -3.43228 5.96262 -1.92964 1.1479 -8.25465 -7.88187 -0.488081 8.5978 -1.62106 -7.91671 3.44725 8.64526 -1.81059 6.61103 -4.98151 8.62054 0.670132 5.94805 1.84005 7.26954 3.31639 4.47606 -6.06589 5.91978 7.57043 3.05329 5.75258 1.08537 
item392 2.58919 -0.365791 3.10104 9.15691 -4.40317 -8.8286 0.304809 -2.65782 -6.71047 9.81673 -4.06003 1.66848 -8.09998 9.38723 0.313734 0.0894337 5.99825 5.33223 -1.29003 -3.33161 1.28027 -9.44998 -6.06207 -5.40333 5.02608 -2.12795 -9.48355 2.59651 -9.07467 6.26903 -6.31812 3.51452 -4.09676 6.78292 2.67143 1.50006 7.95433 -7.02376 8.84224 -8.75614 -7.20703 -5.21779 2.91233 -5.30701 -5.83056 -6.77393 4.78242 -9.8323 8.5583 -6.5076 -3.16392 -0.161428 -5.95758 0.774016 4.43524 9.0685 8.64606 4.95169 1.66501 9.5714 1.22072 5.3469 3.08592 7.12395 2.12982 -4.24265 -1.37599 0.0841457 -1.2664 -2.53375 1.328 1.52657 2.24847 -5.75966 6.21956 6.41791 -2.53359 1.00198 6.58561 -3.97529 4.49438 -6.57831 5.86328 8.5368 4.19571 0.298518 7.6053 2.84177 -4.74979 -0.729693 2.41316 6.47093 -5.3828 -4.50092 3.59488 6.74702 1.25644 -7.78111 -3.16883 9.99003 
item391 -0.314853 8.15917 1.5166 -8.06638 -7.60049 -2.26384 8.35153 -0.134081 8.73814 4.93713 5.89062 3.23252 8.35883 1.7539 1.76932 2.55453 -7.94758 -0.625386 -4.6037 -2.69737 8.64492 7.80947 -6.22645 -6.73788 -6.69145 7.36843 -9.99086 4.56499 9.58733 -3.15969 4.55502 -0.727526 -5.00052 -3.92838 1.20609 -2.60101 3.80777 -0.442384 7.26491 2.54591 -5.50525 3.15554 -4.22157 -7.14642 -5.09056 7.54775 5.40811 -3.03814 -3.07764 -9.19559 4.26449 -4.43271 8.61388 8.03804 -1.17059 -8.07757 5.40648 -1.16145 6.48742 4.9938 5.67887 1.04243 -5.73372 -9.32165 7.11405 5.47237 -1.92265 0.921821 -4.97002 -4.65774 -6.53227 -0.475266 8.4978 -0.753832 2.37831 -6.59276 -3.20608 -2.21358 0.3691 3.71628 -1.40917 -5.36641 9.28357 -2.79529 -7.32837 -1.88702 -0.87286 8.07811 6.95153 -4.38544 3.07192 2.6304 6.65699 7.3382 3.30875 3.77104 2.81056 -8.61391 -5.30714 7.84055 
item390 -3.27165 -1.83941 -2.63472 -4.77385 7.40676 9.74359 -1.36661 -5.79932 -2.46999 9.00249 7.91696 6.12084 -6.36392 7.20053 -6.67445 -3.69228 -4.68649 2.45269 -5.61417 -7.73496 8.06725 7.45775 4.89544 4.72423 4.79594 -1.79581 -1.50473 -2.3935 -0.409714 3.18813 -4.55295 6.31864 -8.65128 2.81233 -8.45521 8.75548 2.55592 0.178183 -7.04385 -9.91407 -0.819326 -9.12689 6.20677 2.81676 8.07364 9.53232 9.12447 -6.61285 1.98501 -6.4897 -4.3478 0.052258 -9.03195 -9.45236 -5.22351 5.76399 -1.24817 3.27176 -6.62951 8.34211 -3.54011 -1.18246 4.66075 -2.1914 -8.37013 6.20554 -3.43592 4.18579 -3.61627 -0.479766 4.27173 5.5644 0.393349 0.478498 -1.61884 -1.53301 0.0108191 -2.49437 1.85415 -8.00417 1.01593 7.50634 2.04809 1.98397 8.05398 6.82458 -2.25204 -3.19419 0.0963419 1.11845 -4.85208 6.55623 9.93599 9.80867 -5.63517 -8.43414 6.01422 0.928913 5.75166 -7.60206 
item389 -9.55085 0.0233853 7.96234 0.842496 -9.49812 -3.6565 9.30949 0.512702 3.84913 1.16364 2.50853 -5.13494 -1.33002 -5.44338 6.84903 -3.27604 -8.6188 -5.40301 3.52976 1.47754 5.71544 8.67768 -1.96623 5.65144 8.48636 2.39861 7.2173 4.50057 -6.67248 2.96896 6.89852 -6.22333 -7.00766 4.86086 4.61916 -6.50577 -8.79564 3.92865 4.00693 5.05349 -4.90771 -3.48454 9.91855 3.76227 1.07208 6.76758 -9.51378 2.45329 -8.63543 4.01599 -6.06917 7.08002 2.69367 1.9646 2.73145 1.18003 -5.63679 -0.051247 -4.3194 -2.30927 -7.08229 -7.42088 1.4674 -4.08994 7.43998 -3.91344 -0.595716 8.64434 -9.98479 -6.58879 3.69783 -4.8925 -0.0733252 3.61637 8.86976 -9.00124 0.383953 9.35599 3.45204 1.74853 3.37197 7.38288 -1.17146 -3.93435 -0.652521 -8.44 7.24567 3.71069 1.50875 -7.07373 -8.59858 4.42646 -4.49461 2.86882 -9.66348 -7.05464 8.95538 -0.259199 -8.4103 8.97059 
item388 3.15201 5.28752 -5.92192 -6.92131 -1.0961 -7.05215 -5.92255 9.28785 -7.69617 7.52949 1.03638 5.67581 4.91237 9.86492 -8.25855 -5.74015 -8.57509 8.98713 7.97054 2.93366 -8.0866 9.37196 -2.63988 -2.58121 2.24077 -2.30336 0.364154 1.19615 7.43744 1.95385 0.166733 0.589458 -2.75862 4.24482 3.66815 6.14527 7.19266 7.74559 5.43312 9.4965 5.27509 -3.5305 5.1723 0.187454 -3.66558 6.91376 4.4473 -2.24067 5.90089 2.41784 -9.307 7.81429 1.78979 -1.94688 -4.76692 -5.96943 5.74976 5.59723 5.22671 3.18721 -2.44891 -4.60655 -6.22334 4.79246 9.63826 7.44481 0.937738 6.83093 5.1904 -3.62914 6.32742 0.465491 2.84036 1.49973 -9.34705 9.17478 -1.58651 5.10025 -3.06589 -5.68562 -2.48192 -2.37289 -7.87134 9.30788 5.68023 -2.63825 -6.66156 1.42999 -7.04102 8.56516 -5.38281 0.510066 -6.0414 -1.60614 -4.69747 -6.40313 -4.16133 6.24027 -9.57221 -8.97093 
item387 -7.38887 6.75522 1.49457 5.45149 -1.74506 2.14751 4.62627 6.66843 -2.75224 -8.43962 -9.0172 4.76584 -0.812514 -6.88853 4.07372 -5.13229 0.473215 7.41216 6.2977 3.43219 5.97731 -9.0851 -6.05774 9.93592 -0.691246 -0.755209 -6.46722 5.14742 -4.51494 -6.03942 6.1765 -1.90381 -9.28421 -2.32894 -6.45232 -1.02926 9.81858 8.17395 -4.36083 -2.93367 9.73433 -3.37803 -8.16783 -1.07818 -0.26656 5.90589 3.78953 -9.79335 3.31805 0.0872305 3.63885 -0.704636 1.00213 7.58111 -0.768718 -9.68912 -3.1741 2.76407 5.4583 2.31096 6.72464 1.6348 -9.59285 7.44044 9.30587 -6.04517 -3.58883 9.12444 -7.87121 2.05034 -3.80922 -8.13688 8.67231 -1.97705 0.784937 -1.59425 -6.07116 -5.42553 -1.3876 7.24689 4.6617 -7.74875 -3.45774 -4.33618 9.83236 5.77354 -4.0253 -3.34174 -1.4624 -8.56699 8.96922 -4.73775 3.06781 9.37637 -7.29732 2.37368 -6.6688 -0.886144 1.49812 -4.54001 
item386 -8.83581 7.6889 -2.67689 9.8365 -4.28815 8.10804 -1.75775 -0.359311 -7.31749 6.85465 -3.11242 7.34421 9.1059 3.42984 -6.99197 8.93826 -0.796627 -1.01726 -4.40348 7.74098 0.415743 -5.43426 -6.99678 -6.51645 -6.05789 -4.29409 5.85723 -2.72669 4.81976 -2.64465 2.73329 5.98396 -4.95575 -9.9436 5.82046 0.756094 8.16444 -5.93729 -9.60322 -9.15305 -9.08264 -2.71564 8.19116 -9.97674 -9.2858 -8.8008 8.96152 -0.0824271 0.181932 -5.44196 -2.34145 -9.40232 -0.876225 0.661775 -5.91877 3.06588 6.36768 9.93846 -9.66081 1.18745 -2.70619 3.07248 -2.82859 2.33805 3.12888 -7.00814 -6.90585 1.29333 -2.94543 -6.50907 2.14028 -2.02807 0.775296 0.331447 -2.00481 1.4895 1.53064 -3.0433 -8.59293 -8.28742 1.51474 -0.934382 -7.68975 -9.36148 9.72739 -3.60852 3.7044 6.09508 -3.67006 4.04359 -2.71748 3.62374 -2.88393 4.45393 -4.0382 -9.75505 7.44579 -0.944055 1.53828 -5.49963 
item385 2.54688 -6.32143 2.47229 -6.67783 4.01001 -9.53252 4.81167 -4.45934 -2.57582 6.21874 -2.74677 8.93892 -4.71565 -0.436519 9.57744 -4.98825 5.95496 3.28184 -8.89318 -7.7151 -2.67458 -1.61065 5.90864 4.44149 -7.15672 -8.12956 4.68644 -9.71093 0.92638 -3.77527 -5.21056 -6.52674 -0.0967068 7.26173 -3.20457 -6.08669 7.72921 -8.3929 -0.546039 -4.84661 7.82583 6.70719 -5.90769 -6.88981 -3.72933 -6.33025 -1.87806 -7.77437 6.95159 -0.77124 -5.48947 -5.72299 7.61811 -9.58084 8.7185 -9.53862 -7.7104 3.40495 -9.24954 3.21598 9.62967 -4.46011 6.68924 -0.467032 -7.19838 -6.51533 3.44627 -9.46917 -4.90824 -7.09977 -4.31578 -7.0824 9.60743 -0.223463 -3.97221 -4.1219 3.44629 4.14972 -1.89627 0.397881 -6.62152 2.61426 4.67489 -9.00341 3.03342 3.3934 -8.54202 5.32302 -3.20166 -7.79157 -1.461 -3.57198 -2.25168 -4.77176 5.96099 0.549947 -1.2871 -0.592741 1.08078 3.80467 
item384 2.30749 6.765 6.72227 1.91492 -3.45846 -7.24995 7.79302 9.98783 6.89978 -4.10325 0.38571 -9.72174 8.511 -4.9394 -8.72515 1.54442 8.454 -7.26718 -3.13256 -4.74766 -5.05875 5.40644 1.68036 2.68958 -9.36532 -2.35866 -6.76047 -0.652418 7.0486 4.3203 -6.84775 -0.643902 1.0853 9.87451 -8.72898 7.62684 -7.37543 9.06404 7.61467 9.52434 -5.03921 -1.99962 9.8026 -6.52821 3.06098 -8.92255 5.01621 1.51498 -6.18973 -8.11634 6.76732 -1.24847 7.2901 -1.55232 -8.55889 7.92478 6.08903 -5.31937 -2.72764 3.13763 9.00093 0.424608 -7.50627 0.0862385 0.299122 -6.23525 -2.28692 2.92369 -7.17121 -4.67225 2.44803 -2.21043 3.32813 2.25063 1.26136 -3.61089 3.32808 -3.72243 7.9041 7.13835 -1.83877 4.67142 -4.11013 -4.54867 -6.8809 -2.66902 -6.62389 9.20813 2.01161 0.648467 2.34576 1.01254 -8.92692 4.83949 -8.90122 1.3722 8.60424 -1.18814 -5.70411 -8.56698 
item383 4.13961 6.74392 -0.777405 -2.53226 -1.00546 -9.51605 3.85686 -7.67738 -3.23847 1.76096 9.46097 4.92276 -3.56762 -4.64916 -9.62591 -0.44852 2.68182 -6.24981 -1.24039 -5.30657 4.39866 -8.89463 5.70597 5.47174 5.94486 6.80475 -3.15607 4.5491 -4.38338 1.13982 5.98213 9.75623 -2.11626 -4.79528 -2.77603 6.87828 -4.31132 -8.91917 9.2009 2.4502 2.84179 8.66187 -2.62704 9.27416 -5.98729 -2.25295 -1.17436 6.69453 1.49724 7.58525 -8.61204 -4.1041 8.69063 7.09393 -8.63236 4.63549 3.89869 -1.78843 -0.815407 9.5153 9.35139 -4.83328 9.27153 -2.76488 0.371442 -3.50449 -5.8866 6.06012 -2.42366 -6.68569 -1.48968 -9.58188 -8.02383 5.88328 9.69228 -4.01111 -6.36967 -1.48207 -7.31658 5.12757 -3.89682 -5.92862 -8.97653 -5.2062 -8.83469 -7.60889 9.42929 5.06399 0.602681 -1.38611 4.5793 -0.0459291 3.78061 3.85083 7.1892 -5.84795 -9.65366 -8.6974 -9.78783 -2.07733 
item382 -5.38309 -1.27751 -1.6592 -3.40692 -5.39423 -1.96692 2.58197 -1.7639 6.55101 5.26538 -6.63632 -7.34581 9.33676 -5.61285 -2.55201 -9.49793 -3.22174 -3.12272 5.56606 7.38094 5.49117 0.145359 -2.66499 -0.728223 -6.00381 -5.47579 3.42383 -5.65747 -4.17319 3.63599 2.2652 0.443717 -7.64152 -9.394 7.0368 -3.03575 -1.36092 -0.381235 5.20036 -4.80991 -5.11585 8.56403 -2.15573 -5.77909 -7.04882 5.29226 -5.27703 -0.270554 -7.83045 -9.71097 -2.88961 7.66072 0.434392 4.4454 -3.06751 4.43058 8.96961 -9.64368 8.77311 -5.20358 3.99231 1.03831 5.24014 6.35079 1.64431 2.27694 -6.68496 -9.71661 -8.1043 8.5154 -4.52653 -3.22015 7.07943 3.31774 1.00076 -9.96938 -1.38999 5.72373 -0.239937 0.779551 6.01276 6.87045 -1.55973 -3.55285 1.31585 5.37276 -9.12226 0.285467 5.72908 9.65085 5.08189 -0.278611 0.689157 0.322028 -3.92782 -7.66653 -7.40103 -0.612779 -7.38315 -5.50533 
item381 -2.09738 -1.90967 1.27452 -5.01795 -8.59193 -7.72473 -4.98733 0.0180792 7.999 4.77273 -9.20237 4.01176 1.64318 -0.762102 -9.54108 -7.04096 -5.38934 -8.66335 3.2445 -9.66026 -9.0125 -1.67361 0.0611279 1.67666 8.64842 6.13331 4.01012 -8.75261 -4.47947 6.62698 -4.25795 3.42315 -5.28269 7.01657 8.4052 -3.87462 9.29185 -6.58213 6.14346 7.29085 8.1906 6.94109 1.30261 -0.166216 -3.82101 1.76153 2.79282 0.789645 3.09818 -3.96267 1.12938 4.08568 4.36372 -8.80949 -4.23766 3.01214 7.32382 9.77246 4.25953 -7.15565 6.39944 -9.99842 6.2675 -8.88326 7.01815 4.6727 -2.75788 6.31 8.09057 -6.61442 3.60085 6.28117 -9.67333 -5.09654 -3.88505 -3.49435 6.66499 8.90777 7.2953 -0.236829 -5.0549 -1.57532 -6.15115 9.30882 -0.384807 -0.38881 2.32096 -3.06099 -0.61635 -3.41952 -0.216641 -4.21691 -3.41793 -3.94914 -3.10017 -6.39978 -9.27645 4.14195 9.91022 8.81412 
item380 7.52752 3.51106 5.09529 7.85419 8.41452 -8.78976 -5.64016 5.07951 -9.88198 -8.34486 -5.15732 -4.93688 0.0798194 -1.30847 -5.62807 9.69501 8.30272 6.69289 -3.36598 -2.31363 -6.72662 6.41738 3.46946 -0.144559 -7.53176 -9.63071 3.45566 -6.80821 4.51123 3.36588 -7.99409 2.03876 -3.12306 7.1012 -0.107053 -4.70854 8.31144 4.25279 -9.62903 8.42946 5.90793 -4.78635 -6.50742 -4.01225 3.90519 -2.13549 -4.31724 2.20791 -5.4426 2.31678 9.89428 -2.16923 -1.26583 3.36374 7.68622 1.2024 3.73303 1.14188 4.3942 -1.75574 -5.49224 6.40011 -9.71698 1.3847 3.50131 0.175965 6.67616 1.81275 -5.57125 7.04714 0.242212 -9.66332 -7.73921 3.73479 -3.67557 6.16598 -8.4007 2.00719 -1.62611 -3.8433 -5.67603 -1.73183 3.98747 3.05813 -8.36809 1.67369 -5.73946 5.36494 -7.18444 8.65473 -6.3908 -2.67668 5.05484 -6.10778 8.70802 -1.44385 4.06818 5.38418 -9.6311 8.49694 
item379 2.43131 0.611115 8.83362 4.69211 -5.6541 -4.84195 0.858085 -4.0548 7.16523 9.23197 2.10189 -8.5108 -2.49985 -3.91064 4.54734 -0.86794 7.76305 8.80787 -5.503 -9.42139 7.46261 -1.8938 -2.09807 2.51745 1.99842 -3.39006 -8.9264 -3.9334 -8.00588 -8.5575 -5.43646 4.42544 2.05362 -6.60284 -0.882457 6.39952 -1.4448 9.97563 -7.65528 -4.27957 9.2076 4.44661 -2.79037 -3.29225 -9.46402 -8.24303 5.83981 8.29903 -9.43516 -9.66319 8.87764 8.02745 -1.55699 -3.22043 0.544903 -9.55857 3.38951 1.6185 -3.49197 5.38363 3.06101 1.07157 -0.190929 -4.88537 4.46873 8.92661 -8.48585 -6.97607 8.90224 -6.14113 -1.25564 8.10984 8.30548 5.95399 -5.18241 8.84146 7.71096 -9.3426 7.14049 8.27581 -9.00579 6.01812 6.30326 -0.562774 -7.20231 -3.15184 -0.121344 6.1872 8.46667 6.38669 1.57084 1.52768 -2.54174 -8.62009 6.64231 -8.07302 -9.69348 8.15646 -5.04909 9.20876 
item378 -7.98467 3.69527 7.31861 -9.67919 -0.350739 -7.8638 9.16227 -2.63977 -7.20639 6.30276 -4.36397 -6.21218 2.32088 -8.0607 3.22505 5.11858 -1.21254 -6.8963 1.30578 -2.74587 9.49039 -7.12338 8.78181 -3.05135 -5.74347 5.42411 -1.12437 -5.43695 3.58057 3.82654 -6.22818 5.5959 -2.47819 -8.90958 5.91671 7.17107 -6.77337 5.07898 -5.46871 -3.97977 1.38174 0.167329 -0.191947 -6.29738 2.10662 -6.9669 8.8212 -9.10592 -3.8632 0.12698 -1.85179 -4.37281 3.0036 -3.06998 2.57584 7.26013 -7.64587 -8.54853 -8.17682 5.9347 5.27801 -4.40501 1.5306 -7.20018 -3.31458 -2.55269 9.97089 -0.087958 -7.47371 -5.49781 5.93227 3.90803 4.66951 -4.25967 7.61065 -3.22386 -1.22657 6.43185 -2.32978 4.91023 -3.44117 5.81844 -9.46258 9.56243 -7.25154 3.11326 6.82255 -4.89741 4.56473 8.64573 -8.96271 -0.157255 -5.75928 2.56789 2.64257 0.926137 -9.9848 2.61346 -9.16182 -7.45851 
item377 7.11564 6.77045 6.44951 1.78516 -7.48922 4.06017 8.56129 1.28421 0.492017 -3.76849 -3.80556 7.05085 -7.95005 -3.26814 6.61328 -5.20159 9.84512 3.43583 -0.0990058 4.40985 2.08156 0.938285 -5.7474 6.32229 -6.49382 6.89517 -2.75158 -6.47863 -0.491377 -1.9134 -3.93714 -3.37574 -5.14294 -7.48763 8.40942 -2.63216 6.57254 6.97071 8.65205 -2.93545 -6.79777 -5.15351 -5.8846 -4.74782 1.57835 -9.27132 0.0505824 1.42347 4.16452 9.95158 -4.16668 -3.75392 0.889862 0.085924 -7.43163 4.39604 -3.01891 -0.18321 7.91741 6.48971 7.90339 -6.01973 -6.88602 -7.23955 -3.50736 -8.4766 0.128287 -6.93482 8.49411 -1.21966 0.129731 -8.30366 3.62682 4.24513 -3.05149 -4.79483 4.97382 6.9991 6.62864 -0.861667 6.95067 -7.53804 5.38441 -2.15947 2.54789 7.95278 -7.76343 9.52898 -2.23043 -9.84602 6.01869 -4.32704 -5.86575 9.13267 -1.56659 0.626892 -9.34394 8.5617 3.69207 9.15017 
item376 -2.65796 -6.1782 -9.15349 -9.03114 8.06694 -2.20498 -3.82597 3.04075 -5.20588 -7.19734 -7.82091 -8.25521 -4.73537 7.5635 -0.414679 7.81251 5.51628 1.82189 7.34149 -6.71415 1.97588 3.36018 -1.04119 6.11013 2.49284 7.39223 -3.26298 3.14891 5.95393 -9.57091 2.29908 -6.70404 -5.74911 3.14558 -5.73518 -7.68218 -9.0594 0.438845 5.35858 -4.26528 3.24151 7.53766 -2.52049 8.50614 5.10116 7.06483 6.31865 0.617439 -1.11328 3.66014 3.90329 -9.1374 -2.97969 -7.1379 6.97272 9.51315 -9.74567 -6.29026 2.66206 6.20825 -5.86117 -5.03886 9.50421 -1.61028 8.10672 -6.23097 0.707544 9.04733 4.20788 -3.93388 -5.21795 -2.55061 -6.39622 2.26155 -4.04448 8.70494 -0.673617 -7.72583 -0.677619 8.21311 5.93431 -6.77433 9.0757 -7.04538 -3.91223 6.04843 -7.53223 -3.6579 9.75817 5.12983 -7.44965 -6.103 -9.90903 -7.94543 2.28672 8.19769 -4.1764 -7.00573 7.24501 -9.96852 
item375 -0.939612 -7.97294 -2.51914 2.66417 4.28861 3.43639 1.36911 -6.38501 5.71056 -9.30851 -8.1719 1.64486 -6.08284 -9.0962 4.59948 0.00493442 6.95223 7.06725 6.34704 6.7104 2.19708 8.89739 -9.39259 2.28804 -9.04804 2.89413 0.485732 -3.22444 5.8884 -2.26926 -3.19296 -5.05121 -0.242197 4.2879 7.61295 -5.95359 -2.27572 -1.01794 -2.33859 -6.56516 -0.326445 -0.510491 5.0797 3.59072 0.393312 -0.320824 -6.40435 -2.65446 -3.25358 9.94269 -5.94405 8.9435 8.84008 -5.33665 1.23155 9.79204 7.55748 -8.28272 -3.4324 3.44588 -0.551977 3.37463 8.39467 9.20583 -2.33747 6.00762 -6.74776 5.38681 -5.01032 0.91365 8.82165 4.66324 -9.59684 3.90135 -1.74604 0.796471 -6.41947 1.84961 8.14201 0.326952 1.79229 -7.80204 -0.729546 0.632371 -3.13869 -9.498 0.424407 -5.58121 -7.78072 6.992 7.86467 1.6673 0.366633 6.25934 0.873128 8.02916 2.26696 4.12537 3.41598 7.25664 
